id,createdDate,updatedDate,version,machineState,machineDef
62ee9657-ecc1-4220-8439-63b3f9831222,"2023-07-13 08:09:43.741850","2023-07-13 08:12:51.000000",5,"{"actions":[],"activities":{},"meta":{},"events":[],"value":"available","context":{"parentID":"43e20475-7931-4f48-b3d0-e272d33ae139"},"_event":{"name":"CHECKIN","data":{"type":"CHECKIN","parentID":"43e20475-7931-4f48-b3d0-e272d33ae139","agentInfo":{"userID":"ec8a9606-92ce-4140-b92f-392a2aaabcca","email":"ev.dimitrovv@gmail.com","emailVerified":true,"firstName":"Evgeni","lastName":"Dimitrov","credentials":"","verifiedCredentials":"","communicationID":"@ev.dimitrovv=gmail.com:matrix-acc.alkem.io","agentID":"6038582d-254b-4c37-ad76-a9e6a877d4da","avatarURL":"https://media.licdn.com/dms/image/C5603AQEA9dr909-4DQ/profile-displayphoto-shrink_400_400/0/1517370468840?e=1692835200&v=beta&t=oDkIDL7RtLnfme101nBFZ4ik4_3bMt4R7Dr7fm86Edo"},"authorization":""},"$$type":"scxml","type":"external"},"_sessionid":"x:14","event":"","historyValue":{"current":"available","states":{}},"history":{"actions":[],"activities":{},"meta":{},"events":[],"value":"checkedOut","context":{"parentID":"43e20475-7931-4f48-b3d0-e272d33ae139"},"_event":{"name":"CHECKOUT","data":{"type":"CHECKOUT","parentID":"43e20475-7931-4f48-b3d0-e272d33ae139","agentInfo":{"userID":"ec8a9606-92ce-4140-b92f-392a2aaabcca","email":"ev.dimitrovv@gmail.com","emailVerified":true,"firstName":"Evgeni","lastName":"Dimitrov","credentials":"","verifiedCredentials":"","communicationID":"@ev.dimitrovv=gmail.com:matrix-acc.alkem.io","agentID":"6038582d-254b-4c37-ad76-a9e6a877d4da","avatarURL":"https://media.licdn.com/dms/image/C5603AQEA9dr909-4DQ/profile-displayphoto-shrink_400_400/0/1517370468840?e=1692835200&v=beta&t=oDkIDL7RtLnfme101nBFZ4ik4_3bMt4R7Dr7fm86Edo"},"authorization":""},"$$type":"scxml","type":"external"},"_sessionid":"x:14","event":{"type":"CHECKOUT","parentID":"43e20475-7931-4f48-b3d0-e272d33ae139","agentInfo":{"userID":"ec8a9606-92ce-4140-b92f-392a2aaabcca","email":"ev.dimitrovv@gmail.com","emailVerified":true,"firstName":"Evgeni","lastName":"Dimitrov","credentials":"","verifiedCredentials":"","communicationID":"@ev.dimitrovv=gmail.com:matrix-acc.alkem.io","agentID":"6038582d-254b-4c37-ad76-a9e6a877d4da","avatarURL":"https://media.licdn.com/dms/image/C5603AQEA9dr909-4DQ/profile-displayphoto-shrink_400_400/0/1517370468840?e=1692835200&v=beta&t=oDkIDL7RtLnfme101nBFZ4ik4_3bMt4R7Dr7fm86Edo"},"authorization":""},"historyValue":{"current":"checkedOut","states":{}},"children":{},"done":false,"tags":[]},"children":{},"done":false,"changed":true,"tags":[]}","{"id":"whiteboard-checkout","context":{"parentID":"43e20475-7931-4f48-b3d0-e272d33ae139"},"initial":"available","states":{"available":{"entry":["availableEntry"],"on":{"CHECKOUT":{"cond":"WhiteboardCheckoutAuthorized","target":"checkedOut","actions":["lockedTransition","checkout"]}},"exit":["availableExit"]},"checkedOut":{"entry":["lockedEntry"],"on":{"CHECKIN":{"cond":"WhiteboardCheckinAuthorized","target":"available","actions":["availableTransition","checkin"]}},"exit":["lockedExit"]}}}"
63c380f0-645e-45d6-948f-b7303c4712fe,"2022-10-11 13:50:18.813650","2023-07-19 13:09:18.598315",3,"{"actions":[],"activities":{},"meta":{},"events":[],"value":"available","context":{"parentID":"ac9f5b00-77c8-4d3e-b8d3-2e30b6e0de55"},"_event":{"name":"CHECKIN","data":{"type":"CHECKIN","parentID":"ac9f5b00-77c8-4d3e-b8d3-2e30b6e0de55","agentInfo":{"userID":"4bfed890-b89c-4dce-baa5-7fbaf2470882","email":"comoque@gmail.com","emailVerified":true,"firstName":"como","lastName":"que","credentials":"","verifiedCredentials":"","communicationID":"@comoque=gmail.com:matrix-acc.alkem.io","agentID":"b7080996-46c3-4ebd-96ff-24580c924533"},"authorization":""},"$$type":"scxml","type":"external"},"_sessionid":"x:1","event":"","historyValue":{"current":"available","states":{}},"history":{"actions":[],"activities":{},"meta":{},"events":[],"value":"checkedOut","context":{"parentID":"ac9f5b00-77c8-4d3e-b8d3-2e30b6e0de55"},"_event":{"name":"CHECKOUT","data":{"type":"CHECKOUT","parentID":"ac9f5b00-77c8-4d3e-b8d3-2e30b6e0de55","agentInfo":{"userID":"4bfed890-b89c-4dce-baa5-7fbaf2470882","email":"comoque@gmail.com","emailVerified":true,"firstName":"como","lastName":"que","credentials":"","verifiedCredentials":"","communicationID":"@comoque=gmail.com:matrix-acc.alkem.io","agentID":"b7080996-46c3-4ebd-96ff-24580c924533"},"authorization":""},"$$type":"scxml","type":"external"},"_sessionid":"x:1","event":{"type":"CHECKOUT","parentID":"ac9f5b00-77c8-4d3e-b8d3-2e30b6e0de55","agentInfo":{"userID":"4bfed890-b89c-4dce-baa5-7fbaf2470882","email":"comoque@gmail.com","emailVerified":true,"firstName":"como","lastName":"que","credentials":"","verifiedCredentials":"","communicationID":"@comoque=gmail.com:matrix-acc.alkem.io","agentID":"b7080996-46c3-4ebd-96ff-24580c924533"},"authorization":""},"historyValue":{"current":"checkedOut","states":{}},"children":{},"done":false,"tags":[]},"children":{},"done":false,"changed":true,"tags":[]}","{"id":"whiteboard-checkout","context":{"parentID":"ac9f5b00-77c8-4d3e-b8d3-2e30b6e0de55"},"initial":"available","states":{"available":{"entry":["availableEntry"],"on":{"CHECKOUT":{"cond":"WhiteboardCheckoutAuthorized","target":"checkedOut","actions":["lockedTransition","checkout"]}},"exit":["availableExit"]},"checkedOut":{"entry":["lockedEntry"],"on":{"CHECKIN":{"cond":"WhiteboardCheckinAuthorized","target":"available","actions":["availableTransition","checkin"]}},"exit":["lockedExit"]}}}"
64309d7b-9f0b-4c19-9ba5-95dbbe32e333,"2022-07-13 14:14:15.494383","2022-07-13 14:14:15.494383",1,NULL,"{"id":"organization-verification","context":{"parentID":"61c0e5ea-9246-4f92-b518-e26397af5cba"},"initial":"notVerified","states":{"notVerified":{"on":{"VERIFICATION_REQUEST":{"target":"verificationPending","cond":"organizationVerificationUpdateAuthorized"}}},"verificationPending":{"on":{"MANUALLY_VERIFY":{"target":"manuallyVerified","cond":"organizationVerificationGrantAuthorized"},"REJECT":"rejected"}},"manuallyVerified":{"entry":["organizationManuallyVerified"],"data":{},"on":{"RESET":{"target":"notVerified","cond":"organizationVerificationGrantAuthorized"}}},"rejected":{"on":{"REOPEN":"notVerified","ARCHIVE":"archived"}},"archived":{"type":"final"}}}"
64352a94-0a15-4d9c-9650-38cdb27d23db,"2023-11-13 20:43:13.697232","2023-11-14 08:19:09.000000",4,"{"actions":[],"activities":{},"meta":{},"events":[],"value":"available","context":{"parentID":"97ddc1c7-c8c2-4e2c-8908-e5cc53f655aa"},"_event":{"name":"CHECKIN","data":{"type":"CHECKIN","parentID":"97ddc1c7-c8c2-4e2c-8908-e5cc53f655aa","agentInfo":{"userID":"7b335827-c6ab-4782-be44-39b0189fabe2","email":"ev.dimitrovv@gmail.com","emailVerified":true,"firstName":"Evgeni","lastName":"Dimitrov","credentials":"","verifiedCredentials":"","communicationID":"@ev.dimitrovv=gmail.com:matrix-acc.alkem.io","agentID":"cdc63a06-620b-4c97-8183-142050bb3ed1","avatarURL":"https://media.licdn.com/dms/image/C5603AQEA9dr909-4DQ/profile-displayphoto-shrink_400_400/0/1517370468840?e=1692835200&v=beta&t=oDkIDL7RtLnfme101nBFZ4ik4_3bMt4R7Dr7fm86Edo"},"authorization":""},"$$type":"scxml","type":"external"},"_sessionid":"x:5","event":"","historyValue":{"current":"available","states":{}},"history":{"actions":[],"activities":{},"meta":{},"events":[],"value":"checkedOut","context":{"parentID":"97ddc1c7-c8c2-4e2c-8908-e5cc53f655aa"},"_event":{"name":"CHECKOUT","data":{"type":"CHECKOUT","parentID":"97ddc1c7-c8c2-4e2c-8908-e5cc53f655aa","agentInfo":{"userID":"7b335827-c6ab-4782-be44-39b0189fabe2","email":"ev.dimitrovv@gmail.com","emailVerified":true,"firstName":"Evgeni","lastName":"Dimitrov","credentials":"","verifiedCredentials":"","communicationID":"@ev.dimitrovv=gmail.com:matrix-acc.alkem.io","agentID":"cdc63a06-620b-4c97-8183-142050bb3ed1","avatarURL":"https://media.licdn.com/dms/image/C5603AQEA9dr909-4DQ/profile-displayphoto-shrink_400_400/0/1517370468840?e=1692835200&v=beta&t=oDkIDL7RtLnfme101nBFZ4ik4_3bMt4R7Dr7fm86Edo"},"authorization":""},"$$type":"scxml","type":"external"},"_sessionid":"x:5","event":{"type":"CHECKOUT","parentID":"97ddc1c7-c8c2-4e2c-8908-e5cc53f655aa","agentInfo":{"userID":"7b335827-c6ab-4782-be44-39b0189fabe2","email":"ev.dimitrovv@gmail.com","emailVerified":true,"firstName":"Evgeni","lastName":"Dimitrov","credentials":"","verifiedCredentials":"","communicationID":"@ev.dimitrovv=gmail.com:matrix-acc.alkem.io","agentID":"cdc63a06-620b-4c97-8183-142050bb3ed1","avatarURL":"https://media.licdn.com/dms/image/C5603AQEA9dr909-4DQ/profile-displayphoto-shrink_400_400/0/1517370468840?e=1692835200&v=beta&t=oDkIDL7RtLnfme101nBFZ4ik4_3bMt4R7Dr7fm86Edo"},"authorization":""},"historyValue":{"current":"checkedOut","states":{}},"children":{},"done":false,"tags":[]},"children":{},"done":false,"changed":true,"tags":[]}","{"id":"whiteboard-checkout","context":{"parentID":"97ddc1c7-c8c2-4e2c-8908-e5cc53f655aa"},"initial":"available","states":{"available":{"entry":["availableEntry"],"on":{"CHECKOUT":{"cond":"WhiteboardCheckoutAuthorized","target":"checkedOut","actions":["lockedTransition","checkout"]}},"exit":["availableExit"]},"checkedOut":{"entry":["lockedEntry"],"on":{"CHECKIN":{"cond":"WhiteboardCheckinAuthorized","target":"available","actions":["availableTransition","checkin"]}},"exit":["lockedExit"]}}}"
649b94f6-04c4-4142-81f6-443467e40480,"2024-01-30 14:54:05.014181","2024-01-30 14:54:05.000000",2,"{"actions":[],"activities":{},"meta":{},"events":[],"value":"available","context":{"parentID":"0e6cbd85-275c-46a8-a15d-2d056d64f198"},"_event":{"name":"xstate.init","data":{"type":"xstate.init"},"$$type":"scxml","type":"external"},"_sessionid":"x:0","event":{"type":"xstate.init"},"children":{},"done":false,"tags":[]}","{"id":"whiteboard-checkout","context":{"parentID":"0e6cbd85-275c-46a8-a15d-2d056d64f198"},"initial":"available","states":{"available":{"entry":["availableEntry"],"on":{"CHECKOUT":{"cond":"WhiteboardCheckoutAuthorized","target":"checkedOut","actions":["lockedTransition","checkout"]}},"exit":["availableExit"]},"checkedOut":{"entry":["lockedEntry"],"on":{"CHECKIN":{"cond":"WhiteboardCheckinAuthorized","target":"available","actions":["availableTransition","checkin"]}},"exit":["lockedExit"]}}}"
651c982d-49cf-4927-a71a-1088f4dca9bb,"2023-08-22 15:23:30.193608","2023-08-22 15:23:53.000000",3,"{"actions":[],"activities":{},"meta":{},"events":[],"value":"available","context":{"parentID":"fcce2586-3b4a-4ca1-a6a5-4b589189157a"},"_event":{"name":"CHECKIN","data":{"type":"CHECKIN","parentID":"fcce2586-3b4a-4ca1-a6a5-4b589189157a","agentInfo":{"userID":"4bfed890-b89c-4dce-baa5-7fbaf2470882","email":"comoque@gmail.com","emailVerified":true,"firstName":"como","lastName":"que","credentials":"","verifiedCredentials":"","communicationID":"@comoque=gmail.com:matrix-acc.alkem.io","agentID":"b7080996-46c3-4ebd-96ff-24580c924533"},"authorization":""},"$$type":"scxml","type":"external"},"_sessionid":"x:12","event":"","historyValue":{"current":"available","states":{}},"history":{"actions":[],"activities":{},"meta":{},"events":[],"value":"checkedOut","context":{"parentID":"fcce2586-3b4a-4ca1-a6a5-4b589189157a"},"_event":{"name":"CHECKOUT","data":{"type":"CHECKOUT","parentID":"fcce2586-3b4a-4ca1-a6a5-4b589189157a","agentInfo":{"userID":"4bfed890-b89c-4dce-baa5-7fbaf2470882","email":"comoque@gmail.com","emailVerified":true,"firstName":"como","lastName":"que","credentials":"","verifiedCredentials":"","communicationID":"@comoque=gmail.com:matrix-acc.alkem.io","agentID":"b7080996-46c3-4ebd-96ff-24580c924533"},"authorization":""},"$$type":"scxml","type":"external"},"_sessionid":"x:12","event":{"type":"CHECKOUT","parentID":"fcce2586-3b4a-4ca1-a6a5-4b589189157a","agentInfo":{"userID":"4bfed890-b89c-4dce-baa5-7fbaf2470882","email":"comoque@gmail.com","emailVerified":true,"firstName":"como","lastName":"que","credentials":"","verifiedCredentials":"","communicationID":"@comoque=gmail.com:matrix-acc.alkem.io","agentID":"b7080996-46c3-4ebd-96ff-24580c924533"},"authorization":""},"historyValue":{"current":"checkedOut","states":{}},"children":{},"done":false,"tags":[]},"children":{},"done":false,"changed":true,"tags":[]}","{"id":"whiteboard-checkout","context":{"parentID":"fcce2586-3b4a-4ca1-a6a5-4b589189157a"},"initial":"available","states":{"available":{"entry":["availableEntry"],"on":{"CHECKOUT":{"cond":"WhiteboardCheckoutAuthorized","target":"checkedOut","actions":["lockedTransition","checkout"]}},"exit":["availableExit"]},"checkedOut":{"entry":["lockedEntry"],"on":{"CHECKIN":{"cond":"WhiteboardCheckinAuthorized","target":"available","actions":["availableTransition","checkin"]}},"exit":["lockedExit"]}}}"
651dcfd2-420e-49fb-96d4-6fbe01ec2f74,"2023-08-16 15:35:12.568219","2023-08-16 15:35:12.568219",1,NULL,"{"id":"whiteboard-checkout","context":{"parentID":"dbabecf3-bf2a-4aaf-b539-24d00ab3b82b"},"initial":"available","states":{"available":{"entry":["availableEntry"],"on":{"CHECKOUT":{"cond":"WhiteboardCheckoutAuthorized","target":"checkedOut","actions":["lockedTransition","checkout"]}},"exit":["availableExit"]},"checkedOut":{"entry":["lockedEntry"],"on":{"CHECKIN":{"cond":"WhiteboardCheckinAuthorized","target":"available","actions":["availableTransition","checkin"]}},"exit":["lockedExit"]}}}"
6534e413-06de-46ac-b76c-cb495f6f8c90,"2024-02-01 12:19:11.471654","2024-02-01 12:19:11.000000",2,"{"actions":[],"activities":{},"meta":{},"events":[],"value":"available","context":{"parentID":"31eeb11d-5b8b-4cd4-a247-55a89dec5680"},"_event":{"name":"xstate.init","data":{"type":"xstate.init"},"$$type":"scxml","type":"external"},"_sessionid":"x:0","event":{"type":"xstate.init"},"children":{},"done":false,"tags":[]}","{"id":"whiteboard-checkout","context":{"parentID":"31eeb11d-5b8b-4cd4-a247-55a89dec5680"},"initial":"available","states":{"available":{"entry":["availableEntry"],"on":{"CHECKOUT":{"cond":"WhiteboardCheckoutAuthorized","target":"checkedOut","actions":["lockedTransition","checkout"]}},"exit":["availableExit"]},"checkedOut":{"entry":["lockedEntry"],"on":{"CHECKIN":{"cond":"WhiteboardCheckinAuthorized","target":"available","actions":["availableTransition","checkin"]}},"exit":["lockedExit"]}}}"
655b8d65-b748-4ef4-91b1-323ddaee2f90,"2022-08-24 09:05:58.994112","2023-07-19 13:09:18.599377",3,"{"actions":[],"activities":{},"meta":{},"events":[],"value":"available","context":{"parentID":"c04031b2-45a2-4ba2-93fb-ca7ac8fcb3c2"},"_event":{"name":"CHECKIN","data":{"type":"CHECKIN","parentID":"c04031b2-45a2-4ba2-93fb-ca7ac8fcb3c2","agentInfo":{"userID":"4bfed890-b89c-4dce-baa5-7fbaf2470882","email":"comoque@gmail.com","emailVerified":true,"firstName":"como","lastName":"que","credentials":"","verifiedCredentials":"","communicationID":"@comoque=gmail.com:matrix-acc.alkem.io","agentID":"b7080996-46c3-4ebd-96ff-24580c924533"},"authorization":""},"$$type":"scxml","type":"external"},"_sessionid":"x:0","event":"","historyValue":{"current":"available","states":{}},"history":{"actions":[],"activities":{},"meta":{},"events":[],"value":"checkedOut","context":{"parentID":"c04031b2-45a2-4ba2-93fb-ca7ac8fcb3c2"},"_event":{"name":"CHECKOUT","data":{"type":"CHECKOUT","parentID":"c04031b2-45a2-4ba2-93fb-ca7ac8fcb3c2","agentInfo":{"userID":"4bfed890-b89c-4dce-baa5-7fbaf2470882","email":"comoque@gmail.com","emailVerified":true,"firstName":"como","lastName":"que","credentials":"","verifiedCredentials":"","communicationID":"@comoque=gmail.com:matrix-acc.alkem.io","agentID":"b7080996-46c3-4ebd-96ff-24580c924533"},"authorization":""},"$$type":"scxml","type":"external"},"_sessionid":"x:0","event":{"type":"CHECKOUT","parentID":"c04031b2-45a2-4ba2-93fb-ca7ac8fcb3c2","agentInfo":{"userID":"4bfed890-b89c-4dce-baa5-7fbaf2470882","email":"comoque@gmail.com","emailVerified":true,"firstName":"como","lastName":"que","credentials":"","verifiedCredentials":"","communicationID":"@comoque=gmail.com:matrix-acc.alkem.io","agentID":"b7080996-46c3-4ebd-96ff-24580c924533"},"authorization":""},"historyValue":{"current":"checkedOut","states":{}},"children":{},"done":false,"tags":[]},"children":{},"done":false,"changed":true,"tags":[]}","{"id":"whiteboard-checkout","context":{"parentID":"c04031b2-45a2-4ba2-93fb-ca7ac8fcb3c2"},"initial":"available","states":{"available":{"entry":["availableEntry"],"on":{"CHECKOUT":{"cond":"WhiteboardCheckoutAuthorized","target":"checkedOut","actions":["lockedTransition","checkout"]}},"exit":["availableExit"]},"checkedOut":{"entry":["lockedEntry"],"on":{"CHECKIN":{"cond":"WhiteboardCheckinAuthorized","target":"available","actions":["availableTransition","checkin"]}},"exit":["lockedExit"]}}}"
65a2c2d5-1f84-4e86-a724-30603b51e6c2,"2023-07-27 14:03:35.807574","2023-07-27 14:03:35.807574",1,NULL,"{"id":"organization-verification","context":{"parentID":"12cfe446-77f0-4b0c-975b-7519eed7dc8d"},"initial":"notVerified","states":{"notVerified":{"on":{"VERIFICATION_REQUEST":{"target":"verificationPending","cond":"organizationVerificationUpdateAuthorized"}}},"verificationPending":{"on":{"MANUALLY_VERIFY":{"target":"manuallyVerified","cond":"organizationVerificationGrantAuthorized"},"REJECT":"rejected"}},"manuallyVerified":{"entry":["organizationManuallyVerified"],"data":{},"on":{"RESET":{"target":"notVerified","cond":"organizationVerificationGrantAuthorized"}}},"rejected":{"on":{"REOPEN":"notVerified","ARCHIVE":"archived"}},"archived":{"type":"final"}}}"
65fb4c4d-532f-45b4-877a-4eb2addaeb05,"2023-09-29 09:13:16.613593","2023-09-29 09:13:49.000000",2,"{"actions":[],"activities":{},"meta":{},"events":[],"value":"approved","context":{"parentID":"95b601ec-0857-471c-b276-00cee46e1e92"},"_event":{"name":"APPROVE","data":{"type":"APPROVE","parentID":"95b601ec-0857-471c-b276-00cee46e1e92","agentInfo":{"userID":"4bfed890-b89c-4dce-baa5-7fbaf2470882","email":"comoque@gmail.com","emailVerified":true,"firstName":"como","lastName":"que","credentials":"","verifiedCredentials":"","communicationID":"@comoque=gmail.com:matrix-acc.alkem.io","agentID":"b7080996-46c3-4ebd-96ff-24580c924533"},"authorization":""},"$$type":"scxml","type":"external"},"_sessionid":"x:0","event":"","historyValue":{"current":"approved","states":{}},"history":{"actions":[],"activities":{},"meta":{},"events":[],"value":"new","context":{"parentID":"95b601ec-0857-471c-b276-00cee46e1e92"},"_event":{"name":"xstate.init","data":{"type":"xstate.init"},"$$type":"scxml","type":"external"},"_sessionid":"x:0","event":{"type":"xstate.init"},"children":{},"done":false,"tags":[]},"children":{},"done":true,"changed":true,"tags":[]}","{"id":"user-application","context":{"parentID":"95b601ec-0857-471c-b276-00cee46e1e92"},"initial":"new","states":{"new":{"on":{"APPROVE":{"target":"approved","cond":"communityUpdateAuthorized"},"REJECT":"rejected"}},"approved":{"type":"final","entry":["communityAddMember"],"data":{}},"rejected":{"on":{"REOPEN":"new","ARCHIVE":"archived"}},"archived":{"type":"final"}}}"
660900f6-d7d0-4f85-a288-65f62bec2845,"2024-06-25 12:43:17.666617","2024-06-26 16:08:26.000000",2,"{"actions":[],"activities":{},"meta":{},"events":[],"value":"accepted","context":{"parentID":"c906c5ed-6369-4182-8aa7-fd070c965c16"},"_event":{"name":"ACCEPT","data":{"type":"ACCEPT","parentID":"c906c5ed-6369-4182-8aa7-fd070c965c16","agentInfo":{"userID":"3017ab10-07f6-4b5f-9c92-54ea2dc48cfd","email":"comoque+184@gmail.com","emailVerified":true,"firstName":"j25","lastName":"2024","credentials":"","verifiedCredentials":"","communicationID":"@comoque184=gmail.com:matrix-acc.alkem.io","agentID":"e22b5ca5-94e8-43e7-9d0d-c9a43759bea9","expiry":1721998233000},"authorization":""},"$$type":"scxml","type":"external"},"_sessionid":"x:0","event":"","historyValue":{"current":"accepted","states":{}},"history":{"actions":[],"activities":{},"meta":{},"events":[],"value":"invited","context":{"parentID":"c906c5ed-6369-4182-8aa7-fd070c965c16"},"_event":{"name":"xstate.init","data":{"type":"xstate.init"},"$$type":"scxml","type":"external"},"_sessionid":"x:0","event":{"type":"xstate.init"},"children":{},"done":false,"tags":[]},"children":{},"done":true,"changed":true,"tags":[]}","{"id":"user-invitation","context":{"parentID":"c906c5ed-6369-4182-8aa7-fd070c965c16"},"initial":"invited","states":{"invited":{"on":{"ACCEPT":{"target":"accepted","cond":"communityInvitationAcceptAuthorized"},"REJECT":{"target":"rejected","cond":"communityUpdateAuthorized"}}},"accepted":{"type":"final","entry":["communityAddMember"],"data":{}},"rejected":{"on":{"REINVITE":{"target":"invited","cond":"communityUpdateAuthorized"},"ARCHIVE":{"target":"archived","cond":"communityUpdateAuthorized"}}},"archived":{"type":"final"}}}"
